"19","RIM_POP_MSG_M_DOWN","以下","or less","ui\00_message\ui\PopRimStone_res.gmd","\ui\uGUIPopRimStone.arc","uGUIPopRimStone.arc","19"
"107","poptop_recycle_ds_equip","竜武具の分解","Dismantling of Dragon Arms","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","107"
"108","poptop_btn_dra_skill","ドラゴンアビリティ情報","Dragon Ability Information","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","108"
"0","title_item","所持アイテム","Possessed Items","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","0"
"1","title_item_strage","キーアイテム","Key Items","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","1"
"2","option_disposal","捨てる","Discard","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","2"
"3","option_use","使う","Use","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","3"
"4","option_hold","持つ","Hold","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","4"
"5","option_sheathe","しまう","Stash","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","5"
"6","heading_howmany_disposal","いくつ捨てますか？","How many to discard?","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","6"
"7","option_equip","装備","Equip","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","7"
"8","title_fee_e","Reward Box","Reward Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","8"
"9","title_fee","報酬ボックス","Reward Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","9"
"10","title_strage","保管ボックス","Storage Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","10"
"11","option_move","移動","Move","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","11"
"12","submenu_sort_name","せいとん（名前順）","Sort (Name)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","12"
"13","submenu_sort_better","せいとん","Sort","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","13"
"14","submenu_sort_buy_ascending","せいとん（装備優先）","Sort (Equipment)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","14"
"15","submenu_sort_buy_descending","せいとん（素材優先）","Sort (Materials)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","15"
"16","submenu_buy","売却","Sell","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","16"
"17","submenu_select_all","全て選択","Select All","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","17"
"18","submenu_release_all","選択全解除","Release All","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","18"
"19","item_title_item_en","Item Bag","Item Bag","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","19"
"20","item_title_item_jp","アイテムバッグ","Item Bag","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","20"
"21","itempost_title_itempost_en","Item Post","Item Post","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","21"
"22","itempost_title_itempost_jp","アイテムポスト","Item Post","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","22"
"23","option_send_bag","アイテムバッグに送る","Send to Item Bag","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","23"
"24","option_send_box","保管ボックスに送る","Send to Storage Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","24"
"25","option_send_exbox","拡張枠に送る","Send to Expansion","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","25"
"26","option_send_num_specified","（個数指定）","(Amount)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","26"
"27","option_drag","つかむ","Grab","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","27"
"28","item_msg_pop_put","置く","Put","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","28"
"29","item_msg_pop_switch","タブ切り替え","Tab Switch","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","29"
"30","item_msg_pop_sum","合算","Sum","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","30"
"31","item_msg_pop_exchange","交換","Swap","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","31"
"32","item_msg_pop_unexchangeable","交換不可","Cannot be swapped","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","32"
"33","item_msg_pop_move","移動","Move","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","33"
"34","item_title_storage_en","Storage Box","Storage Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","34"
"35","item_title_sell_en","Sell","Sell","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","35"
"36","item_title_keyitem_en","Key Item","Key Item","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","36"
"37","item_msg_guid_tostorage","保管ボックスに移動","Go to Storage Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","37"
"38","item_btnguide_buy","アイテムを買う","Buy","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","38"
"39","item_btnguide_multichoice","複数選択","Select Multiple","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","39"
"40","item_conf_disposal","以下のアイテムを破棄します。よろしいですか？","Are you sure you want to
discard the following?","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","40"
"41","item_conf_buy","以下のアイテムを売却します。よろしいですか？

　売却価格：<VAL GOLD>","Are you sure you want to sell the following?

Sell Price: <VAL GOLD>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","41"
"42","item_title_depositbox_en","Storage Chest","Storage Chest","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","42"
"43","item_title_depositbox_jp","格納チェスト","Storage Chest","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","43"
"44","option_send_depositbox","格納チェストに送る","Send to Storage Chest","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","44"
"45","item_msg_guid_todeposit","格納チェストに移動","Go to Storage Chest","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","45"
"46","item_btnguide_select_all","全選択","Select All","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","46"
"47","item_btnguide_select_all_cancel","全選択解除","Deselect All","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","47"
"48","submenu_jump_onlineshop","オンラインショップを開く","Open online shop","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","48"
"49","item_conf_jump_onlineshop","オンラインショップを開きます
よろしいですか？","Are you sure you want to
open the Online Shop?","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","49"
"50","title_leftbox_e","Left Box","Left Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","50"
"51","title_leftbox_j","左のボックス","Left Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","51"
"52","title_rightbox_e","Right Box","Right Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","52"
"53","title_rightbox_j","右のボックス","Right Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","53"
"54","option_send_leftbox","左のボックスに送る","Send to Left Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","54"
"55","option_send_rightbox","右のボックスに送る","Send to Right Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","55"
"56","item_msg_guid_toleftbox","左のボックスに移動","Move to Left Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","56"
"57","item_msg_guid_torightbox","右のボックスに移動","Move to Right Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","57"
"58","pulldown_itembag_1","<COL EBF1DE>アイテムバッグ（消費）</COL>","<COL EBF1DE>Item Bag (Consumable)</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","58"
"59","pulldown_itembag_2","<COL EBF1DE>アイテムバッグ（素材）</COL>","<COL EBF1DE>Item Bag (Material)</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","59"
"60","pulldown_itembag_3","<COL EBF1DE>アイテムバッグ（装備）</COL>","<COL EBF1DE>Item Bag (Equipment)</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","60"
"61","pulldown_itembag_4","<COL EBF1DE>アイテムバッグ（ジョブ専用）</COL>","<COL EBF1DE>Item Bag (Job)</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","61"
"62","pulldown_storage_normal_1","<COL F2DCDB>保管ボックス（通常枠）</COL>","<COL F2DCDB>Storage Box (Normal)</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","62"
"63","pulldown_storage_ex_1","<COL F2DCDB>保管ボックス（拡張枠）</COL>","<COL F2DCDB>Storage Box (Expansion)</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","63"
"64","pulldown_deposit_normal_1","<COL DAEEF3>格納チェスト（通常枠）</COL>","<COL DAEEF3>Storage Chest (Normal)</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","64"
"65","pulldown_deposit_ex_1","<COL DAEEF3>格納チェスト（拡張枠）</COL>","<COL DAEEF3>Storage Chest (Expansion)</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","65"
"66","pulldown_itempost","<COL FDE9D9>アイテムポスト</COL>","<COL FDE9D9>Item Post</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","66"
"67","option_send_targeting","ボックス指定","Send to Specified","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","67"
"68","option_targeting_itembag_1","アイテムバッグ（消費）","Item Bag (Consumable)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","68"
"69","option_targeting_itembag_2","アイテムバッグ（素材）","Item Bag (Material)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","69"
"70","option_targeting_itembag_3","アイテムバッグ（装備）","Item Bag (Equipment)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","70"
"71","option_targeting_itembag_4","アイテムバッグ（ジョブ専用）","Item Bag (Job)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","71"
"72","option_targeting_storage_normal_1","保管ボックス（通常枠）","Storage Box (Normal)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","72"
"73","option_targeting_storage_ex_1","保管ボックス（拡張枠）","Storage Box (Expansion)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","73"
"74","option_targeting_deposit_normal_1","格納チェスト（通常枠）","Storage Chest (Normal)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","74"
"75","option_targeting_deposit_ex_1","格納チェスト（拡張枠）","Storage Chest (Expansion)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","75"
"76","option_targeting_itempost","アイテムポスト","Item Post","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","76"
"77","option_targeting_itembag_0","アイテムバッグ","Item Bag","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","77"
"78","title_allbox_e","All Box","All Boxes","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","78"
"79","title_allbox_j","全てのボックス","All Boxes","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","79"
"80","title_fertilizer_e","Fertilizer","Fertilizer","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","80"
"81","title_fertilizer_j","肥料","Fertilizer","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","81"
"82","title_fertilizer_message_0","肥料は最大２０個まで自由に選んでください
(装備を肥料にすると付加情報は破棄されます)","Please freely choose up to 20 x Pieces of
fertilizer
(If you convert equipment into fertilizer,
additional information will be discarded)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","82"
"83","title_fertilizer_message_1","肥料に選んだアイテムは以下の通りです
(装備を肥料にすると付加情報は破棄されます)","The selected item for fertilizer is as follows:
(Equipping the item as fertilizer will discard
additional information)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","83"
"84","option_send_allbox","元に戻す","Undo","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","84"
"85","option_send_fertilizer_0","肥料に送る","Send to fertilizer","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","85"
"86","option_send_fertilizer_1","肥料に送る（一個ずつ）","Send to the fertilizer (one piece at a time)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","86"
"87","item_msg_guid_toallbox","全てのボックスに移動","Move to All Boxes","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","87"
"88","item_msg_guid_tofertilizer","肥料に移動","Move to Fertilizer","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","88"
"89","item_msg_pop_ng_sameitem","同じアイテムは送れません（元に戻します）","You cannot send the same Item (will return it)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","89"
"90","pulldown_deposit_ex_0","<COL DAEEF3>格納チェスト引出し%s</COL>","<COL DAEEF3>Storage Box Drawer %s</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","90"
"91","option_targeting_deposit_ex_0","格納チェスト引出し","Storage Box Drawer","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","91"
"92","option_send_itemlockset","セーフティ設定","Safety Setting","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","92"
"93","item_conf_itemlockset","<COL ffdc78>セーフティ設定</COL>には、以下の機能があります

・アイテムバッグからの<COL ffdc78>「捨てる」</COL>を防止
・ショップや保管ボックス等からの<COL ffdc78>「売却」</COL>を防止
・装備が消えてしまう場合の<COL ffdc78>「ポーンの削除」</COL>を防止","<COL ffdc78>Safety Setting</COL> has the
following features:

・Prevent <COL ffdc78>""Discard""</COL> from Item
Bag.
・Prevent <COL ffdc78>""Sell""</COL> from shops and
storage
boxes, etc.
・Prevent <COL ffdc78>""Pawn Delete""</COL> when
equipment
will disappear.","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","93"
"94","item_conf_itemlockset_on","設定する","Enable","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","94"
"95","item_conf_itemlockset_off","設定を解除する","Disable","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","95"
"96","item_conf_itemlockset_ng01","設定を解除するには、個別にアイテムを選択してください","To cancel the settings, please select each item
individually.","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","96"
"97","item_conf_itemlockset_ng02","選択中のアイテムは、すでに設定されています","The selected item has already been selected.","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","97"
"98","item_conf_itemlockset_ng03","選択中のアイテムは、すでに設定解除されています","The selected item has already been deselected.","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","98"
"99","bbi_embody_sub_01","<UNTN GDM>を使って持ち帰り","Takeaway with <UNTN GDM>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","99"
"100","bbi_embody_sub_02","<UNTN GS>を使って持ち帰り","Takeaway with <UNTN GS>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","100"
"101","bbi_embody_sub_03","同じアイテムの所持確認","Confirm Same Item Possession","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","101"
"102","bbi_embody_conf_01","以下のアイテムを<COL ffdc78><UNTN GDM> <VAL GDM></COL>を使用して
レスタニアの<COL ffdc78><VAL></COL>に持ち帰ります
よろしいですか？","Are you sure you want to bring the following
items to Lestania using <COL ffdc78><UNTN GDM>
<VAL GDM></COL>?

<COL ffdc78><VAL></COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","102"
"103","bbi_embody_conf_02","以下のアイテムを<COL ffdc78><UNTN GS> <VAL GS></COL>を使用して
レスタニアの<COL ffdc78><VAL></COL>に持ち帰ります
よろしいですか？","Are you sure you want to bring the following
items to Lestania using <COL ffdc78><UNTN GS> <VAL
GS></COL>?

<COL ffdc78><VAL></COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","103"
"104","bbi_embody_conf_done","アイテムを持ち帰りました","I brought back the item","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","104"
"105","pulldown_equip_pl","<COL DDD9C4>装備中のアイテム</COL>","<COL DDD9C4>Equipped Items</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","105"
"106","option_targeting_equip_pl","装備中のアイテム","Equipped Items","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","106"
"107","bbi_embody_conf_03","黄金石が不足しています
（必要数：<VAL>）
（所持数：<VAL>）","You are running out of Golden Gemstones
(Number in possession: <VAL>)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","107"
"0","title_general","よろず屋","General Shop","ui\00_message\ui\shop.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","0"
"1","SHOP_TEXT_PRICE","価格","Price","ui\00_message\ui\shop.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","1"
"2","SHOP_TEXT_X","×","×","ui\00_message\ui\shop.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","2"
"3","SHOP_TEXT_YES","はい","Yes","ui\00_message\ui\shop.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","3"
"4","SHOP_TEXT_NO","いいえ","No","ui\00_message\ui\shop.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","4"
"5","SHOP_TEXT_BUYED","<NAME ITEM>を購入しました","<NAME ITEM> has been purchased.","ui\00_message\ui\shop.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","5"
"6","SHOP_TEXT_BUY","購入","Buy","ui\00_message\ui\shop.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","6"
