#Index,ArcName,ArcPath,GmdPath,Key,MsgEn,MsgJp,ReadIndex
0,n1402.arc,\npc\n1402.arc,ui\00_message\npc\base\n1402.gmd,,"But from the looks of it, you're not ""weakened.""
Stay the night and get some rest.","だが見た所、あんたは《弱化》ではないようだ
泊ってゆっくり休むといい",7
0,n1402.arc,\npc\n1402.arc,ui\00_message\npc\base\n1402.gmd,,"Oh, you want to take a break?
Of course I won't take any money from you.
You're an important problem solver for the village.","おお、休んでいくか？
もちろんあんたからお代を取ったりはしないよ
村にとっての大事な問題解決役だからな",8
0,n1402.arc,\npc\n1402.arc,ui\00_message\npc\base\n1402.gmd,,Yes,はい,9
0,n1402.arc,\npc\n1402.arc,ui\00_message\npc\base\n1402.gmd,,No,いいえ,10
0,n1402.arc,\npc\n1402.arc,ui\00_message\npc\base\n1402.gmd,,"Patricia is in charge of the village's problems.
You can help her if you'd like.","村の問題はパトリシアに任せている
良ければ彼女の力になってくれないか",11
0,n1402.arc,\npc\n1402.arc,ui\00_message\npc\base\n1402.gmd,,"Have you walked through the Misliu Forest?
To the west is the Cathedral of the Pawns, ""Pawn Township""
and there are many natural caves and ruins from the olden times
There is no shortage of places to explore!","ミスリウ森林は歩いたか？
西にはポーン達の聖堂《ポーン郷》
それに多くの自然洞窟や、旧時代の遺跡もある
探索場所には事欠かないぞ",12
0,n1402.arc,\npc\n1402.arc,ui\00_message\npc\base\n1402.gmd,,"Take your time and stay with us, my learned friend.
If you are free, I would also appreciate it if you could look over the ""Quest Board"" at
","ゆっくり滞在していってくれ、覚者よ
もし手すきなら、《クエストボード》にも
目を通して貰えるとありがたい",13
0,n1403.arc,\npc\n1403.arc,ui\00_message\npc\base\n1403.gmd,,"Lynnwood is a village of lumberjacks and hunters.
If you need materials from the woods, hit
Miranda.","リンウッドは木こりと狩人の村だ
森で採れる素材が必要なら
ミランダを当たるといい",0
0,n1403.arc,\npc\n1403.arc,ui\00_message\npc\base\n1403.gmd,,"There is a house
south of Misriu forest where a female magician
lives.","ミスリウ森林の南にぽつんと一軒家が
あるんだがな、そこには女性魔術師が
暮らしてるんだ",1
0,n1403.arc,\npc\n1403.arc,ui\00_message\npc\base\n1403.gmd,,"Her name is Emelada.
If you want to be an apprentice sorceress,
you have to be approved by Patricia of the White Deer Pavilion.","エメラダさんっていうんだが
もし魔術師として弟子入りを希望するなら
白鹿亭のパトリシアに認められなきゃいけないぞ",2
0,n1403.arc,\npc\n1403.arc,ui\00_message\npc\base\n1403.gmd,,Because I heard that only the Arisen she introduced me to can learn witchcraft from Ms. Emerada.,"彼女の紹介した覚者しか、エメラダさんから
魔術は習えないらしいから",3
0,n1403.arc,\npc\n1403.arc,ui\00_message\npc\base\n1403.gmd,,Have you been to Glowworm Cave?,《燐光虫の洞窟》には行ったか？,4
0,n1403.arc,\npc\n1403.arc,ui\00_message\npc\base\n1403.gmd,,"It's a dangerous place, but I hear it's so beautiful in the back it's like
you're lost in a starry sky
I wish I could see it too!","危険なところなんだが、奥はまるで
星空に迷い込んだかのように美しいらしい
俺も見てみたいもんだなぁ",5
0,n1403.arc,\npc\n1403.arc,ui\00_message\npc\base\n1403.gmd,,"Hello, is there something you want to ask?",やぁ、何か聞きたいことでも？,6
0,n1403.arc,\npc\n1403.arc,ui\00_message\npc\base\n1403.gmd,,"There are a few bad ape's
in the Misliw forest.","ミスリウの森には、悪さを働くエイプが
何匹かいるんだ",7
0,n1403.arc,\npc\n1403.arc,ui\00_message\npc\base\n1403.gmd,,"They were nicknamed roaring monkeys, ripping monkeys, and pig-eating monkeys
, respectively.
Well, they kidnap livestock and attack hunters
as much as they want.","それぞれ、唸り猿、裂き猿、豚喰い猿
ってあだ名がついててね
まぁ家畜は攫うわ狩人は襲うわ
やりたいほうだいでね",8
0,n1403.arc,\npc\n1403.arc,ui\00_message\npc\base\n1403.gmd,,"Their territory is marked by abandoned houses.
You should be careful where it smells or looks creepy.","やつらの縄張りは、廃屋が目印だ
臭ったり気味悪いところは注意した方がいい",9
0,n1404.arc,\npc\n1404.arc,ui\00_message\npc\base\n1404.gmd,,"It's orcs, it's war, it's pessimism.
And there's nothing we can do about it.
Well, it's going to happen!","オークだ戦争だって、悲観したって
どうにもできないしね
ま、なるようになるわよ！",0
0,n1404.arc,\npc\n1404.arc,ui\00_message\npc\base\n1404.gmd,,"You look so difficult. Are you thinking?
I don't mind, I don't mind!","難しい顔してるわね、考え事？
気にしない気にしない！",1
0,n1404.arc,\npc\n1404.arc,ui\00_message\npc\base\n1404.gmd,,"Dear knight, dear savant!　I'm counting on you.
Really, really!","騎士様、覚者様！　頼りにしてるんだから
ほんとよ、ほんと！",2
0,n1404.arc,\npc\n1404.arc,ui\00_message\npc\base\n1404.gmd,,Ahaha! Good day!,あっはは！　こんにちは！,3
0,n1405.arc,\npc\n1405.arc,ui\00_message\npc\base\n1405.gmd,,"The other day I was about to cut down a big tree
and all of a sudden it started moving!","こないだ、でかい木を切り倒そうとしたら
突然そいつが動き始めてなぁ！",0
0,n1405.arc,\npc\n1405.arc,ui\00_message\npc\base\n1405.gmd,,"It's an Ent, an Ent!
That scared the hell out of me","エントだよ、エント！
あれは腰を抜かしたよ",1
0,n1405.arc,\npc\n1405.arc,ui\00_message\npc\base\n1405.gmd,,"I was outside taking a dip in the river
and before I knew it, there were Lizardmen
all around me!　It was really chilling!","前に、外の川で水浴びしてたんだ
そしたらいつの間にか周りはリザードマン
だらけでなぁ！　ホント肝を冷やしたよ",2
0,n1405.arc,\npc\n1405.arc,ui\00_message\npc\base\n1405.gmd,,"My grandson, Ecole, is a good, hard-working kid, but
he wants to go outside.
I'm worried he's in danger.","孫のエコールは働き者のいい子なんだが
外へ出たがっててなぁ
危険な目に合わんか心配だよ",3
0,n1405.arc,\npc\n1405.arc,ui\00_message\npc\base\n1405.gmd,,"Hey, what's up, traveler?",おう、なんだい旅人さん,4
0,n1405.arc,\npc\n1405.arc,ui\00_message\npc\base\n1405.gmd,,"In the depths of the forest, there is an ancient ruins from some unknown
era","森の奥にはいつの時代のか分からん
古い遺跡があるんだよ",5
0,n1405.arc,\npc\n1405.arc,ui\00_message\npc\base\n1405.gmd,,"It's called the ""Ancient Ritual Site"".
I wonder what on earth it's for?","《古の祭祀場》と呼ばれててなぁ
いったい何のための場所なんだろうなぁ",6
0,n1405.arc,\npc\n1405.arc,ui\00_message\npc\base\n1405.gmd,,"You know, I once heard a
tremendous ground shaking from the ritual hall--
I don't know what happened.","そういえば以前、祭祀場の方から
ものすごい地響きがしたことがあったな――
何が起こったかは知らんが",7
0,n1406.arc,\npc\n1406.arc,ui\00_message\npc\base\n1406.gmd,,"Have you tried climbing this watchtower?
The view is beautiful!","この見張り塔登ってみた？
景色が綺麗だよ！",0
0,n1406.arc,\npc\n1406.arc,ui\00_message\npc\base\n1406.gmd,,"One of these days I'd like to travel around
I love this village, but I'd like to see the rest of the land for myself
and walk around it.","そのうち、あちこち旅をしたいの
この村も好きだけど、他の土地を自分で見て
歩いてみたいんだ",1
0,n1406.arc,\npc\n1406.arc,ui\00_message\npc\base\n1406.gmd,,"Mahal and his friends love to play hide and seek.
I play too and it's fun!
If you don't know the forest, though, you'll get lost.","マハル達、かくれんぼが大好きでさ
わたしも遊ぶんだけど面白いよ！
森を知らないひとがやると迷っちゃうけどね",2
0,n1406.arc,\npc\n1406.arc,ui\00_message\npc\base\n1406.gmd,,Hello!,こんにちはっ！,3
0,n1407.arc,\npc\n1407.arc,ui\00_message\npc\base\n1407.gmd,,"Hm?　You're a savant or
on a mission?","うん？　覚者か
任務で来たのか？",0
0,n1407.arc,\npc\n1407.arc,ui\00_message\npc\base\n1407.gmd,,"Sometimes forest beasts and demons come
very close to the village, be very careful!","たまに森の獣や魔物が村のすぐ近くまで
来ることがある、十分気をつけろよ",1
0,n1407.arc,\npc\n1407.arc,ui\00_message\npc\base\n1407.gmd,,"We, the Knights of the White Guard, protect
the entire continent as the local guards.","われわれ白衛騎士団は、各地の衛兵として
大陸全土を守っている",2
0,n1407.arc,\npc\n1407.arc,ui\00_message\npc\base\n1407.gmd,,This is the village of Linwood in Mysree Forest.,ここはミスリウ森林の村、リンウッドだ,3
0,n1407.arc,\npc\n1407.arc,ui\00_message\npc\base\n1407.gmd,,"There are many different kinds of demons in the forest,
but the most common are the forest dwarves--
forest goblins.","森には様々な魔物がいるが
中でも多いのは森小人――
フォレストゴブリン達だ",4
0,n1407.arc,\npc\n1407.arc,ui\00_message\npc\base\n1407.gmd,,"To the northeast of the village, there is a ""forest dwarves' village"" where they are huddled
Stay away from them as much as possible!","村の北東には、やつらの群れる
《森小人の集落》がある
できるだけ近づかんようにな",5
0,n1408.arc,\npc\n1408.arc,ui\00_message\npc\base\n1408.gmd,,"Hey, hey, I saw something the other day!
A very big entry!","ねぇねぇ、こないだぼく見たんだよ！
すっごい大きなエント！！",0
0,n1408.arc,\npc\n1408.arc,ui\00_message\npc\base\n1408.gmd,,"I was looking at it from the watchtower and it was really there.
But then it went away...
It's true, he really saw it!","見張り塔から眺めてたらほんとにいたんだ
でもそのあとどこかいっちゃって――
ホントだよ、ホントに見たんだって！",1
0,n1408.arc,\npc\n1408.arc,ui\00_message\npc\base\n1408.gmd,,"Hey, there's an old grave near the waterfall
that's a long way from the village
It's not a village grave, and I wonder whose grave it is.","なぁ、村からずーっと離れた滝の近くに
古いお墓があるんだ
村のお墓でもないし、誰のお墓なんだろ",2
0,n1408.arc,\npc\n1408.arc,ui\00_message\npc\base\n1408.gmd,,"Hey, you came from the temple!
I wish I could go there!","ねぇ、神殿から来たんでしょ！？
いいなー、ぼくも行ってみたいな！",3
0,n1408.arc,\npc\n1408.arc,ui\00_message\npc\base\n1408.gmd,,What?,えっ、なぁに？,4
0,n1409.arc,\npc\n1409.arc,ui\00_message\npc\base\n1409.gmd,,"I'm going to be a
wizard when I grow up!","わたしねー、大きくなったら
魔法使いになるの！",0
0,n1409.arc,\npc\n1409.arc,ui\00_message\npc\base\n1409.gmd,,"Hey hey listen, I talked to a beautiful
woman who lives in a house in the forest before!
She said she's a magician!","ねぇねぇ聞いて、前に森の家に住んでる
綺麗な女の人とお話したんだよ！
魔法使いなんだって！",1
0,n1409.arc,\npc\n1409.arc,ui\00_message\npc\base\n1409.gmd,,"Aren't we playing hide-and-seek today, Mahal and the others?",今日はかくれんぼしないのかなー、マハル達,2
0,n1409.arc,\npc\n1409.arc,ui\00_message\npc\base\n1409.gmd,,"Hello, traveler!",こんにちは、旅人さん！,3
0,n1410.arc,\npc\n1410.arc,ui\00_message\npc\base\n1410.gmd,,"I often go to the woods with my sister Ekor!
My sister is faster than a rabbit!","エコール姉ちゃんとよく森に行くんだ！
姉ちゃん、ウサギより足早いんだぜ！",0
0,n1410.arc,\npc\n1410.arc,ui\00_message\npc\base\n1410.gmd,,"Hehehe
I sneaked up to the Cave of the Phosphorescent Worms
once before!　I was pissed, though.","へっへー
前にこっそり《燐光虫の洞窟》まで
いったんだぜ！　怒られちゃったけどな",1
0,n1410.arc,\npc\n1410.arc,ui\00_message\npc\base\n1410.gmd,,"I'll be a full-fledged hunter soon.
I'm a Lynnwood man!","オレも早く一人前の狩人になるんだ
リンウッドの男だからな！",2
