4,NORMAL_SKILL_COMMAND_11_167,<KC ATTACK2>を押す,Press <KC ATTACK2>.,ui\00_message\skill\normal_skill_command_11.gmd,\skill\normal_skill_data_11.arc,normal_skill_data_11.arc,4
3,TUTORIAL_STEP_867,"＜火竜の浄化＞
<COL 78f5ff>《闇炎》</COL>の状態異常にかかった際に
回復までの時間を短縮します
※回復までの時間は、付与される毎にやや増減します
LV UP毎に回復までの時間がさらに短縮","<Purification of the Fire Dragon>
Shortens the time until recovery when afflicted
with the status ailment of <COL 78f5ff><Dark
Flame>.</COL>
※ The time until recovery will slightly increase
or decrease with each application.
The time until recovery is further shortened with
each level up.",ui\00_message\tutorial_guide\steps\tutorial_guide_step433.gmd,\tguide\tutorial_guide_433.arc,tutorial_guide_433.arc,3
0,TUTORIAL_STEP_830,"<COL ffdc78>《ドラゴンアビリティ：白竜》</COL>は
闇の眷属""黒騎士""に対して力を発揮します
竜防具に付与された《白竜》のポイントの
パーティーメンバーの合計が一定値を満たすことが
発動の条件となります","<COL ffdc78>Dragon Ability: White Dragon</COL>
will unleash its power against the dark servant,
""Black Knight"".
The condition for activation is that the total
points of the White Dragon attached to dragon
armor, combined with the party members, must meet
a certain value.",ui\00_message\tutorial_guide\steps\tutorial_guide_step434.gmd,\tguide\tutorial_guide_434.arc,tutorial_guide_434.arc,0
2,TUTORIAL_STEP_831,"＜白竜の防壁＞
敵の《物理攻撃力上昇》に合わせて
物理攻撃のダメージを無効化するバリアを展開します
バリア展開中は筋力／魔力／疲労攻力／チャンス攻力
が増加するが物理攻撃を受けるか時間経過により
バリアの耐久値は減少していきます
LV UP毎にステータスアップ効果／
バリアの耐久値がより上昇","<Bulwark of the White Dragon>
Creates a barrier that nullifies physical attacks
in response to the enemy's ""Increase Physical
Attack Power"" buff.
While the barrier is active,
Strength/Magick/Exhaust Attack/Chance Attack are
increased, but the durability of the barrier
decreases when receiving physical attacks or over
time.
With each level up, the barrier's durability
increases along with the effect of stat boosts.",ui\00_message\tutorial_guide\steps\tutorial_guide_step434.gmd,\tguide\tutorial_guide_434.arc,tutorial_guide_434.arc,2
1,TUTORIAL_STEP_832,"＜ゴーストスレイヤー＞
黒騎士の弱点部位に一定量のダメージを与えると
敵に大ダメージを与える追撃が発生します
LV UP毎に追撃のダメージがより増加","<Spirit Slayer>
When you deal a certain amount of damage to the
Black Knight's weak spot, it triggers a follow-up
attack that deals major damage to the enemy.
The damage of the follow-up attack increases with
each level up.",ui\00_message\tutorial_guide\steps\tutorial_guide_step434.gmd,\tguide\tutorial_guide_434.arc,tutorial_guide_434.arc,1
3,TUTORIAL_STEP_868,"＜白竜の刃＞
敵の《鎧硬化》に合わせて
吹き飛ばし力が増加し鎧硬化状態を解除しやすくなる
鎧硬化状態を解除すると、敵が体勢を崩している間
筋力／魔力／疲労攻力／チャンス攻力が増加する
追加効果が発動します
LV UP毎にステータスアップ効果がより上昇","<White Dragon's Edge>
Blow power increases in response to the enemy's
""Armor Harden"" state, making it easier to break
through their armor.
When the armor is broken, while the enemy is off
balance, Strength/Magick/Exhaust Attack/Chance
Attack increase, triggering additional effects.
The stat bonus for each level up increases.",ui\00_message\tutorial_guide\steps\tutorial_guide_step434.gmd,\tguide\tutorial_guide_434.arc,tutorial_guide_434.arc,3
0,TUTORIAL_STEP_833,"黒竜との戦いでは、これまでの闇の眷属との戦いで
力を発揮した様々なドラゴンアビリティの効果が
必要となります
全てのドラゴンアビリティの発動が可能な
<COL ffdc78>《ドラゴンアビリティ：対黒竜》</COL>の力を宿した
竜防具を準備し、黒竜との決戦に備えましょう","In the battle against the Black Dragon, the
effects of various Dragon Abilities that have
proven their strength in previous battles against
dark servants will be necessary.
Prepare dragon armor infused with the power of
<COL ffdc78>""Dragon Ability: Anti-Black
Dragon""</COL> that allows the activation of all
Dragon Abilities and be ready for the decisive
battle against the Black Dragon.",ui\00_message\tutorial_guide\steps\tutorial_guide_step435.gmd,\tguide\tutorial_guide_435.arc,tutorial_guide_435.arc,0
1,TUTORIAL_STEP_834,"高難度となる黒竜との決戦では<COL ffdc78>《破滅の力》</COL>と
よばれる力が黒竜に蓄積していきます
破滅の力は黒竜の特定の攻撃を受けることで
上昇していきます。最大まで高まった破滅の力による
黒竜の一撃は、覚者たちを殲滅するには
十分すぎるほどの威力となるでしょう
<COL ffdc78>黒竜の竜力がむき出しとなった部位</COL>を攻撃することで
破滅の力を減少させることが可能です
この点を上手く利用できるよう立ち回りましょう","During the decisive battle with the formidable
Black Dragon, a power called <COL ffdc78>""Power of
Destruction""</COL> accumulates.
This power increases when the Arisen receives
specific attacks from the Black Dragon. When the
Power of Destruction reaches its maximum, the
Black Dragon's strike will possess a power that is
more than enough to annihilate the Arisen.
<COL ffdc78>By attacking the exposed parts of the
Black Dragon's Dragon Force</COL>, it is possible
to decrease the Power of Destruction. Let's make
good use of this point in our strategies.",ui\00_message\tutorial_guide\steps\tutorial_guide_step435.gmd,\tguide\tutorial_guide_435.arc,tutorial_guide_435.arc,1
2,TUTORIAL_STEP_835,"《対黒竜》でのみ発動可能なドラゴンアビリティ
＜ドラゴンスレイヤー＞
黒竜の弱点部位、または黒竜により召喚された竜晶に
一定量のダメージを与えると
大ダメージを与える追撃が発生します
LV UP毎に追撃のダメージがより増加","Dragon Ability Exclusive to ""Anti-Black Dragon""
<Dragon Slayer>
When you deal a certain amount of damage to the
weak points of the Black Dragon or the Dragon
Crystal summoned by the Black Dragon, a follow-up
attack that inflicts significant damage will
occur.
The damage of the follow-up attack increases with
each level up.",ui\00_message\tutorial_guide\steps\tutorial_guide_step435.gmd,\tguide\tutorial_guide_435.arc,tutorial_guide_435.arc,2
3,TUTORIAL_STEP_869,"＜黄金竜の一撃＞
黄金竜の攻撃により、敵の特定の攻撃を中断します
攻撃を中断すると破滅の力の蓄積量が減少します
LV UP毎に破滅の力の減少量がより増加","<Blow of the Golden Dragon>
The Golden Dragon's attack interrupts the enemy's
specific attack.
Interrupting the attack reduces the accumulation
of the Power of Destruction.
The amount of reduction in the Power of
Destruction increases with each LV UP.",ui\00_message\tutorial_guide\steps\tutorial_guide_step435.gmd,\tguide\tutorial_guide_435.arc,tutorial_guide_435.arc,3
0,TUTORIAL_STEP_836,弱点や攻略ポイントなど,Weak points and points to strategize.,ui\00_message\tutorial_guide\steps\tutorial_guide_step436.gmd,\tguide\tutorial_guide_436.arc,tutorial_guide_436.arc,0
1,TUTORIAL_STEP_837,なんか,Something,ui\00_message\tutorial_guide\steps\tutorial_guide_step436.gmd,\tguide\tutorial_guide_436.arc,tutorial_guide_436.arc,1
2,TUTORIAL_STEP_838,なんか,Something,ui\00_message\tutorial_guide\steps\tutorial_guide_step436.gmd,\tguide\tutorial_guide_436.arc,tutorial_guide_436.arc,2
0,TUTORIAL_STEP_839,"<COL 78f5ff>《ワイルドハント》</COL>は
通常では存在しない強さや大きさの魔物の
討伐依頼を受け、フィールドに出て
探索・討伐するコンテンツです
白竜神殿の宿場区にいる
リサに話しかけることで確認できるリストから
好きな依頼を受注できます
<COL ffdc78>討伐・クリアによる経験値取得はありませんが
大量のプレイポイントが手に入ります</COL>","<COL 78f5ff>Wild Hunt</COL>
is a content where you accept requests to subdue
and defeat monsters that possess extraordinary
strength and size that do not normally exist, and
then go out into the field to explore and defeat
them.
You can receive and accept your desired requests
from a list that you can confirm by talking to
Lisa, who is in the Relay Station District of the
White Dragon Temple.
<COL ffdc78>Although you do not gain experience
points through subduing and clearing, you can
obtain a large amount of play points.</COL>",ui\00_message\tutorial_guide\steps\tutorial_guide_step437.gmd,\tguide\tutorial_guide_437.arc,tutorial_guide_437.arc,0
1,TUTORIAL_STEP_840,"ワイルドハントには<COL 78f5ff>《ランク》</COL>があり
高いほど難易度が上がりますが
貰える報酬も多くなります
　Sランク：もっとも高いランク
　Aランク：高いランク
　Bランク：通常のランク
<COL ffdc78>特にSランクはワイルドハントをたくさんクリアし
リサからの信頼を得ないと滅多に受けられません</COL>","In the Wild Hunt, there are <COL 78f5ff> Ranks
</COL> which determine the difficulty level. The
higher the rank, the more challenging it becomes,
but the rewards also increase.
S Rank: The highest rank
A Rank: High rank
B Rank: Normal rank
<COL ffdc78> In particular, S Rank is rarely
given unless you clear the Wild Hunt many times
and gain Lisa's trust. </COL>",ui\00_message\tutorial_guide\steps\tutorial_guide_step437.gmd,\tguide\tutorial_guide_437.arc,tutorial_guide_437.arc,1
2,TUTORIAL_STEP_841,"ワイルドハントの討伐は
フィールドを探索してターゲットを
探し出すところから始まります
ミニマップに表示されるマーカーの範囲内に
ターゲットがいるので、周囲を注意深く
探索してみましょう
<COL ffdc78>ランクが高くなるほど候補となるマーカーが増え
探し出すことが困難になります</COL>","The Wild Hunt begins with exploring the field and
searching for targets.
There are markers displayed on the mini-map to
indicate the range in which the targets can be
found, so let's carefully search the surroundings.
<COL ffdc78>As the rank increases, it becomes
more difficult to locate the markers that are
potential candidates.</COL>",ui\00_message\tutorial_guide\steps\tutorial_guide_step437.gmd,\tguide\tutorial_guide_437.arc,tutorial_guide_437.arc,2
3,TUTORIAL_STEP_842,"＜ボーナスターゲット＞
マーカーの中には、討伐対象ではない
強力な魔物が潜んでいることがあります
<COL ffdc78>討伐しなくてもクエストの進行に影響はありませんが
討伐するとプレイポイントを獲得できます</COL>
ボーナスターゲットと出会った時は
画面上部に青いテキストが表示されます","<Bonus Target>
Inside the marker, there may be powerful enemies
that are not the target of extermination.
<COL ffdc78>It doesn't affect the progress of the
quest if you don't exterminate them, but you can
earn play points by defeating them.</COL>
When you encounter a bonus target, blue text will
be displayed at the top of the screen.",ui\00_message\tutorial_guide\steps\tutorial_guide_step437.gmd,\tguide\tutorial_guide_437.arc,tutorial_guide_437.arc,3
0,TUTORIAL_STEP_843,"＜ワイルドハントの依頼＞
1日につき2件のワイルドハントが依頼されます
<COL ffdc78>依頼は最大9件までストックできるようになっています</COL>
ログインしていない間にも依頼は貯まっていくので
溢れさせないように注意しましょう
またストックが最大の状態で次の日を迎えた場合は
ストックの更新はされず依頼の内容は変わりません","<Wild Hunt Requests>
There are two Wild Hunt requests per day.
<COL ffdc78>You can stock up to a maximum of 9
requests.</COL>
Requests accumulate even when you are not logged
in, so be careful not to let them overflow.
Also, if you reach the maximum stock and the next
day comes, the stock will not be updated and the
requests will remain the same.",ui\00_message\tutorial_guide\steps\tutorial_guide_step438.gmd,\tguide\tutorial_guide_438.arc,tutorial_guide_438.arc,0
