key,old,new
ACHIEVEMENT_INFO_3059,プリーストのジョブレベルが101になった,Reach job level 101 as a Priest
ACHIEVEMENT_INFO_3060,プリーストのジョブレベルが102になった,Reach job level 102 as a Priest
ACHIEVEMENT_INFO_3061,プリーストのジョブレベルが103になった,Reach job level 103 as a Priest
ACHIEVEMENT_INFO_3062,プリーストのジョブレベルが104になった,Reach job level 104 as a Priest
ACHIEVEMENT_INFO_3063,プリーストのジョブレベルが105になった,Reach job level 105 as a Priest
ACHIEVEMENT_INFO_3064,プリーストのジョブレベルが106になった,Reach job level 106 as a Priest
ACHIEVEMENT_INFO_3065,プリーストのジョブレベルが107になった,Reach job level 107 as a Priest
ACHIEVEMENT_INFO_3066,プリーストのジョブレベルが108になった,Reach job level 108 as a Priest
ACHIEVEMENT_INFO_3067,プリーストのジョブレベルが109になった,Reach job level 109 as a Priest
ACHIEVEMENT_INFO_3068,プリーストのジョブレベルが110になった,Reach job level 110 as a Priest
ACHIEVEMENT_INFO_3069,プリーストのジョブレベルが111になった,Reach job level 111 as a Priest
ACHIEVEMENT_INFO_3070,プリーストのジョブレベルが112になった,Reach job level 112 as a Priest
ACHIEVEMENT_INFO_3071,プリーストのジョブレベルが113になった,Reach job level 113 as a Priest
ACHIEVEMENT_INFO_3072,プリーストのジョブレベルが114になった,Reach job level 114 as a Priest
ACHIEVEMENT_INFO_3073,プリーストのジョブレベルが115になった,Reach job level 115 as a Priest
ACHIEVEMENT_INFO_3074,プリーストのジョブレベルが116になった,Reach job level 116 as a Priest
ACHIEVEMENT_INFO_3075,プリーストのジョブレベルが117になった,Reach job level 117 as a Priest
ACHIEVEMENT_INFO_3076,プリーストのジョブレベルが118になった,Reach job level 118 as a Priest
ACHIEVEMENT_INFO_3077,プリーストのジョブレベルが119になった,Reach job level 119 as a Priest
ACHIEVEMENT_INFO_3078,プリーストのジョブレベルが120になった,Reach job level 120 as a Priest
ACHIEVEMENT_INFO_3079,シールドセージのジョブレベルが101になった,Reach job level 101 as a Shield Sage
ACHIEVEMENT_INFO_3080,シールドセージのジョブレベルが102になった,Reach job level 102 as a Shield Sage
ACHIEVEMENT_INFO_3081,シールドセージのジョブレベルが103になった,Reach job level 103 as a Shield Sage
ACHIEVEMENT_INFO_3082,シールドセージのジョブレベルが104になった,Reach job level 104 as a Shield Sage
ACHIEVEMENT_INFO_3083,シールドセージのジョブレベルが105になった,Reach job level 105 as a Shield Sage
ACHIEVEMENT_INFO_3084,シールドセージのジョブレベルが106になった,Reach job level 106 as a Shield Sage
ACHIEVEMENT_INFO_3085,シールドセージのジョブレベルが107になった,Reach job level 107 as a Shield Sage
ACHIEVEMENT_INFO_3086,シールドセージのジョブレベルが108になった,Reach job level 108 as a Shield Sage
ACHIEVEMENT_INFO_3087,シールドセージのジョブレベルが109になった,Reach job level 109 as a Shield Sage
ACHIEVEMENT_INFO_3088,シールドセージのジョブレベルが110になった,Reach job level 110 as a Shield Sage
ACHIEVEMENT_INFO_3089,シールドセージのジョブレベルが111になった,Reach job level 111 as a Shield Sage
ACHIEVEMENT_INFO_3090,シールドセージのジョブレベルが112になった,Reach job level 112 as a Shield Sage
ACHIEVEMENT_INFO_3091,シールドセージのジョブレベルが113になった,Reach job level 113 as a Shield Sage
ACHIEVEMENT_INFO_3092,シールドセージのジョブレベルが114になった,Reach job level 114 as a Shield Sage
ACHIEVEMENT_INFO_3093,シールドセージのジョブレベルが115になった,Reach job level 115 as a Shield Sage
ACHIEVEMENT_INFO_3094,シールドセージのジョブレベルが116になった,Reach job level 116 as a Shield Sage
ACHIEVEMENT_INFO_3095,シールドセージのジョブレベルが117になった,Reach job level 117 as a Shield Sage
ACHIEVEMENT_INFO_3096,シールドセージのジョブレベルが118になった,Reach job level 118 as a Shield Sage
ACHIEVEMENT_INFO_3097,シールドセージのジョブレベルが119になった,Reach job level 119 as a Shield Sage
ACHIEVEMENT_INFO_3098,シールドセージのジョブレベルが120になった,Reach job level 120 as a Shield Sage
ACHIEVEMENT_INFO_3099,ソーサラーのジョブレベルが101になった,Reach job level 101 as a Sorcerer
ACHIEVEMENT_INFO_3100,ソーサラーのジョブレベルが102になった,Reach job level 102 as a Sorcerer
ACHIEVEMENT_INFO_3101,ソーサラーのジョブレベルが103になった,Reach job level 103 as a Sorcerer
ACHIEVEMENT_INFO_3102,ソーサラーのジョブレベルが104になった,Reach job level 104 as a Sorcerer
ACHIEVEMENT_INFO_3103,ソーサラーのジョブレベルが105になった,Reach job level 105 as a Sorcerer
ACHIEVEMENT_INFO_3104,ソーサラーのジョブレベルが106になった,Reach job level 106 as a Sorcerer
ACHIEVEMENT_INFO_3105,ソーサラーのジョブレベルが107になった,Reach job level 107 as a Sorcerer
ACHIEVEMENT_INFO_3106,ソーサラーのジョブレベルが108になった,Reach job level 108 as a Sorcerer
ACHIEVEMENT_INFO_3107,ソーサラーのジョブレベルが109になった,Reach job level 109 as a Sorcerer
ACHIEVEMENT_INFO_3108,ソーサラーのジョブレベルが110になった,Reach job level 110 as a Sorcerer
ACHIEVEMENT_INFO_3109,ソーサラーのジョブレベルが111になった,Reach job level 111 as a Sorcerer
ACHIEVEMENT_INFO_3110,ソーサラーのジョブレベルが112になった,Reach job level 112 as a Sorcerer
ACHIEVEMENT_INFO_3111,ソーサラーのジョブレベルが113になった,Reach job level 113 as a Sorcerer
ACHIEVEMENT_INFO_3112,ソーサラーのジョブレベルが114になった,Reach job level 114 as a Sorcerer
ACHIEVEMENT_INFO_3113,ソーサラーのジョブレベルが115になった,Reach job level 115 as a Sorcerer
ACHIEVEMENT_INFO_3114,ソーサラーのジョブレベルが116になった,Reach job level 116 as a Sorcerer
ACHIEVEMENT_INFO_3115,ソーサラーのジョブレベルが117になった,Reach job level 117 as a Sorcerer
ACHIEVEMENT_INFO_3116,ソーサラーのジョブレベルが118になった,Reach job level 118 as a Sorcerer
ACHIEVEMENT_INFO_3117,ソーサラーのジョブレベルが119になった,Reach job level 119 as a Sorcerer
ACHIEVEMENT_INFO_3118,ソーサラーのジョブレベルが120になった,Reach job level 120 as a Sorcerer
ACHIEVEMENT_INFO_3119,ウォリアーのジョブレベルが101になった,Reach job level 101 as a Warrior
ACHIEVEMENT_INFO_3120,ウォリアーのジョブレベルが102になった,Reach job level 102 as a Warrior
ACHIEVEMENT_INFO_3121,ウォリアーのジョブレベルが103になった,Reach job level 103 as a Warrior
ACHIEVEMENT_INFO_3122,ウォリアーのジョブレベルが104になった,Reach job level 104 as a Warrior
ACHIEVEMENT_INFO_3123,ウォリアーのジョブレベルが105になった,Reach job level 105 as a Warrior
ACHIEVEMENT_INFO_3124,ウォリアーのジョブレベルが106になった,Reach job level 106 as a Warrior
ACHIEVEMENT_INFO_3125,ウォリアーのジョブレベルが107になった,Reach job level 107 as a Warrior
ACHIEVEMENT_INFO_3126,ウォリアーのジョブレベルが108になった,Reach job level 108 as a Warrior
ACHIEVEMENT_INFO_3127,ウォリアーのジョブレベルが109になった,Reach job level 109 as a Warrior
ACHIEVEMENT_INFO_3128,ウォリアーのジョブレベルが110になった,Reach job level 110 as a Warrior
ACHIEVEMENT_INFO_3129,ウォリアーのジョブレベルが111になった,Reach job level 111 as a Warrior
ACHIEVEMENT_INFO_3130,ウォリアーのジョブレベルが112になった,Reach job level 112 as a Warrior
ACHIEVEMENT_INFO_3131,ウォリアーのジョブレベルが113になった,Reach job level 113 as a Warrior
ACHIEVEMENT_INFO_3132,ウォリアーのジョブレベルが114になった,Reach job level 114 as a Warrior
ACHIEVEMENT_INFO_3133,ウォリアーのジョブレベルが115になった,Reach job level 115 as a Warrior
ACHIEVEMENT_INFO_3134,ウォリアーのジョブレベルが116になった,Reach job level 116 as a Warrior
ACHIEVEMENT_INFO_3135,ウォリアーのジョブレベルが117になった,Reach job level 117 as a Warrior
ACHIEVEMENT_INFO_3136,ウォリアーのジョブレベルが118になった,Reach job level 118 as a Warrior
ACHIEVEMENT_INFO_3137,ウォリアーのジョブレベルが119になった,Reach job level 119 as a Warrior
ACHIEVEMENT_INFO_3138,ウォリアーのジョブレベルが120になった,Reach job level 120 as a Warrior
ACHIEVEMENT_INFO_3139,エレメントアーチャーのジョブレベルが101になった,Reach job level 101 as an Element Archer
ACHIEVEMENT_INFO_3140,エレメントアーチャーのジョブレベルが102になった,Reach job level 102 as an Element Archer
ACHIEVEMENT_INFO_3141,エレメントアーチャーのジョブレベルが103になった,Reach job level 103 as an Element Archer
ACHIEVEMENT_INFO_3142,エレメントアーチャーのジョブレベルが104になった,Reach job level 104 as an Element Archer
ACHIEVEMENT_INFO_3143,エレメントアーチャーのジョブレベルが105になった,Reach job level 105 as an Element Archer
ACHIEVEMENT_INFO_3144,エレメントアーチャーのジョブレベルが106になった,Reach job level 106 as an Element Archer
ACHIEVEMENT_INFO_3145,エレメントアーチャーのジョブレベルが107になった,Reach job level 107 as an Element Archer
ACHIEVEMENT_INFO_3146,エレメントアーチャーのジョブレベルが108になった,Reach job level 108 as an Element Archer
ACHIEVEMENT_INFO_3147,エレメントアーチャーのジョブレベルが109になった,Reach job level 109 as an Element Archer
ACHIEVEMENT_INFO_3148,エレメントアーチャーのジョブレベルが110になった,Reach job level 110 as an Element Archer
ACHIEVEMENT_INFO_3149,エレメントアーチャーのジョブレベルが111になった,Reach job level 111 as an Element Archer
ACHIEVEMENT_INFO_3150,エレメントアーチャーのジョブレベルが112になった,Reach job level 112 as an Element Archer
ACHIEVEMENT_INFO_3151,エレメントアーチャーのジョブレベルが113になった,Reach job level 113 as an Element Archer
ACHIEVEMENT_INFO_3152,エレメントアーチャーのジョブレベルが114になった,Reach job level 114 as an Element Archer
ACHIEVEMENT_INFO_3153,エレメントアーチャーのジョブレベルが115になった,Reach job level 115 as an Element Archer
ACHIEVEMENT_INFO_3154,エレメントアーチャーのジョブレベルが116になった,Reach job level 116 as an Element Archer
ACHIEVEMENT_INFO_3155,エレメントアーチャーのジョブレベルが117になった,Reach job level 117 as an Element Archer
ACHIEVEMENT_INFO_3156,エレメントアーチャーのジョブレベルが118になった,Reach job level 118 as an Element Archer
ACHIEVEMENT_INFO_3157,エレメントアーチャーのジョブレベルが119になった,Reach job level 119 as an Element Archer
ACHIEVEMENT_INFO_3158,エレメントアーチャーのジョブレベルが120になった,Reach job level 120 as an Element Archer
ACHIEVEMENT_INFO_3159,アルケミストのジョブレベルが101になった,Reach job level 101 as an Alchemist
ACHIEVEMENT_INFO_3160,アルケミストのジョブレベルが102になった,Reach job level 102 as an Alchemist
ACHIEVEMENT_INFO_3161,アルケミストのジョブレベルが103になった,Reach job level 103 as an Alchemist
ACHIEVEMENT_INFO_3162,アルケミストのジョブレベルが104になった,Reach job level 104 as an Alchemist
ACHIEVEMENT_INFO_3163,アルケミストのジョブレベルが105になった,Reach job level 105 as an Alchemist
ACHIEVEMENT_INFO_3164,アルケミストのジョブレベルが106になった,Reach job level 106 as an Alchemist
ACHIEVEMENT_INFO_3165,アルケミストのジョブレベルが107になった,Reach job level 107 as an Alchemist
ACHIEVEMENT_INFO_3166,アルケミストのジョブレベルが108になった,Reach job level 108 as an Alchemist
ACHIEVEMENT_INFO_3167,アルケミストのジョブレベルが109になった,Reach job level 109 as an Alchemist
ACHIEVEMENT_INFO_3168,アルケミストのジョブレベルが110になった,Reach job level 110 as an Alchemist
ACHIEVEMENT_INFO_3169,アルケミストのジョブレベルが111になった,Reach job level 111 as an Alchemist
ACHIEVEMENT_INFO_3170,アルケミストのジョブレベルが112になった,Reach job level 112 as an Alchemist
ACHIEVEMENT_INFO_3171,アルケミストのジョブレベルが113になった,Reach job level 113 as an Alchemist
ACHIEVEMENT_INFO_3172,アルケミストのジョブレベルが114になった,Reach job level 114 as an Alchemist
ACHIEVEMENT_INFO_3173,アルケミストのジョブレベルが115になった,Reach job level 115 as an Alchemist
ACHIEVEMENT_INFO_3174,アルケミストのジョブレベルが116になった,Reach job level 116 as an Alchemist
ACHIEVEMENT_INFO_3175,アルケミストのジョブレベルが117になった,Reach job level 117 as an Alchemist
ACHIEVEMENT_INFO_3176,アルケミストのジョブレベルが118になった,Reach job level 118 as an Alchemist
ACHIEVEMENT_INFO_3177,アルケミストのジョブレベルが119になった,Reach job level 119 as an Alchemist
ACHIEVEMENT_INFO_3178,アルケミストのジョブレベルが120になった,Reach job level 120 as an Alchemist
ACHIEVEMENT_INFO_3179,スピリットランサーのジョブレベルが101になった,Reach job level 101 as a Spirit Lancer
ACHIEVEMENT_INFO_3180,スピリットランサーのジョブレベルが102になった,Reach job level 102 as a Spirit Lancer
ACHIEVEMENT_INFO_3181,スピリットランサーのジョブレベルが103になった,Reach job level 103 as a Spirit Lancer
ACHIEVEMENT_INFO_3182,スピリットランサーのジョブレベルが104になった,Reach job level 104 as a Spirit Lancer
ACHIEVEMENT_INFO_3183,スピリットランサーのジョブレベルが105になった,Reach job level 105 as a Spirit Lancer
ACHIEVEMENT_INFO_3184,スピリットランサーのジョブレベルが106になった,Reach job level 106 as a Spirit Lancer
ACHIEVEMENT_INFO_3185,スピリットランサーのジョブレベルが107になった,Reach job level 107 as a Spirit Lancer
ACHIEVEMENT_INFO_3186,スピリットランサーのジョブレベルが108になった,Reach job level 108 as a Spirit Lancer
ACHIEVEMENT_INFO_3187,スピリットランサーのジョブレベルが109になった,Reach job level 109 as a Spirit Lancer
ACHIEVEMENT_INFO_3188,スピリットランサーのジョブレベルが110になった,Reach job level 110 as a Spirit Lancer
ACHIEVEMENT_INFO_3189,スピリットランサーのジョブレベルが111になった,Reach job level 111 as a Spirit Lancer
ACHIEVEMENT_INFO_3190,スピリットランサーのジョブレベルが112になった,Reach job level 112 as a Spirit Lancer
ACHIEVEMENT_INFO_3191,スピリットランサーのジョブレベルが113になった,Reach job level 113 as a Spirit Lancer
ACHIEVEMENT_INFO_3192,スピリットランサーのジョブレベルが114になった,Reach job level 114 as a Spirit Lancer
ACHIEVEMENT_INFO_3193,スピリットランサーのジョブレベルが115になった,Reach job level 115 as a Spirit Lancer
ACHIEVEMENT_INFO_3194,スピリットランサーのジョブレベルが116になった,Reach job level 116 as a Spirit Lancer
ACHIEVEMENT_INFO_3195,スピリットランサーのジョブレベルが117になった,Reach job level 117 as a Spirit Lancer
ACHIEVEMENT_INFO_3196,スピリットランサーのジョブレベルが118になった,Reach job level 118 as a Spirit Lancer
ACHIEVEMENT_INFO_3197,スピリットランサーのジョブレベルが119になった,Reach job level 119 as a Spirit Lancer
ACHIEVEMENT_INFO_3198,スピリットランサーのジョブレベルが120になった,Reach job level 120 as a Spirit Lancer
ACHIEVEMENT_INFO_3199,ハイセプターのジョブレベルが101になった,Reach job level 101 as a High Scepter
ACHIEVEMENT_INFO_3200,ハイセプターのジョブレベルが102になった,Reach job level 102 as a High Scepter
ACHIEVEMENT_INFO_3201,ハイセプターのジョブレベルが103になった,Reach job level 103 as a High Scepter
