"19","RIM_POP_MSG_M_DOWN","以下","or less","ui\00_message\ui\PopRimStone_res.gmd","\ui\uGUIPopRimStone.arc","uGUIPopRimStone.arc","19"
"52","eqenhance_txtguide_04","クラン脱退","Leave","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","52"
"53","eqrecycle_txtguide_01","クランステータス","Clan Status","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","53"
"54","eqenhance_need_gs_text","スカウトエントリー中","Scout Entry in Progress","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","54"
"55","entry_board_contents_event","未加入","Any","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","55"
"56","entry_board_mission_info_condition","スカウトエントリー招待","View Invites","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","56"
"57","entry_board_info_no_designate_job","加入申請中クラン","View Applications","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","57"
"58","entry_borad_contents_num","スカウトエントリー","Scout","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","58"
"59","entry_board_info_memberlist_j","クラン検索","Clan Search","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","59"
"60","entry_board_enter_password","クラン設立","Found Clan","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","60"
"61","entry_board_btn_searth_another","クラン","Clan Members","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","61"
"62","entry_board_set","支援品","Support Goods","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","62"
"63","entry_board_unset","Sell","Sell","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","63"
"64","entry_board_level_band","スカウトエントリー中止","Stop Scouting","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","64"
"65","entry_board_unsatisfied","スカウトエントリー確認","View Recruits","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","65"
"66","entry_board_lv_limit1","Menu","Menu","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","66"
"67","entry_board_lv_limit2","メニュー","Menu","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","67"
"68","entry_board_job_limit1","再エントリー","Reregister","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","68"
"69","entry_board_job_limit2","イベント確認","Check Event","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","69"
"70","entry_board_pass_limit1","メンバー<VAL>名","<VAL> members","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","70"
"71","entry_board_pass_limit2","ポーンの救出","Lost Pawns","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","71"
"72","entry_board_time_gather","パスワード解除","Remove Password","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","72"
"73","entry_board_num_menber","コメント再編集","Edit Comment","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","73"
"74","entry_board_is_cancel_make","メンバー確認","Check Members","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","74"
"75","entry_board_buttonguid_membercheck","パーティー招待","Party Invite","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","75"
"76","entry_board_fail_search","準備完了","Ready","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","76"
"77","entry_board_search_search_party","インターバル期間中","Interval Duration","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","77"
"78","entry_board_search_search_groupchat","少人数でパーティーを組む","Form Small Party","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","78"
"79","entry_board_info_comment","Menu","Menu","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","79"
"80","entry_board_pop_event_info_ranking","メニュー","Menu","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","80"
"81","entry_board_pop_event_info_score_technical","引き出す / 預ける","Withdraw / Deposit","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","81"
"82","entry_board_pop_event_info_score_total","直接招待","Direct Invites","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","82"
"83","entry_board_pop_event_info_ranking_unit","拡張枠","Expansion","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","83"
"84","entry_board_num_sortie_possible","通常ロット","Normal Lot","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","84"
"85","entry_board_mission_info_required","ボックスロット","Box Lot","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","85"
"86","entry_board_mission_info_ir_condition","黄金石の確認","Check Golden Gemstones","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","86"
"87","entry_board_reqruit_ir","アイテムポスト","Item Post","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","87"
"88","entry_board_reqruit_ir_normal","ポーン遠征隊の状況確認","Pawn Expedition Corps Status","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","88"
"89","entry_board_reqruit_ir_mainwp","拠点拡張","Hall Expansion","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","89"
"90","entry_board_reqruit_ir_jobrole","ポーン遠征隊支援","Pawn Expedition Corps Support","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","90"
"91","entry_board_reqruit_ir_jobrole_attacker","クラン執務官の変更","Change Clan Officers","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","91"
"92","entry_board_reqruit_ir_jobrole_healer","拠点のレイアウト","Hall Layout","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","92"
"93","entry_board_reqruit_ir_jobrole_tank","リミット解除","Limit Break","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","93"
"94","entry_board_info_ir_limit","極限合成","Ultimate Synthesis","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","94"
"95","entry_board_info_ir_num","残り回数：","Remaining:","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","95"
"96","entry_board_info_ir_jobrole","武具の分解","Disassemble Arms","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","96"
"97","entry_board_set_ir_normal","特殊武具の分解","Disassemble Special Arms","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","97"
"98","entry_board_set_ir_mainwp","残り回数リセット","Reset Remaining","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","98"
"99","entry_board_ir_band","アイテム復元","Item Restoration","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","99"
"100","entry_board_search_tab_acquaintance","装備の品質変更","Change Quality","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","100"
"101","entry_board_search_tab_status","チャット募集","Chat Recruitment","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","101"
"102","entry_board_search_serach_ir","ミッションリスト","Mission List","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","102"
"103","entry_board_search_designate_ir","特別報酬","Special Reward","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","103"
"104","entry_board_mission_info_bt_multi","期間イベント","Time Event","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","104"
"105","entry_board_mission_info_bt_solo","Menu","Menu","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","105"
"106","entry_board_mission_info_attention","メニュー","Menu","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","106"
"107","entry_board_mission_info_attention_clan","竜武具の分解","Dismantling of Dragon Arms","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","107"
"108","entry_board_mission_pb_type01_info","ドラゴンアビリティ情報","Dragon Ability Information","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","108"
"0","0","所持アイテム","Possessed Items","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","0"
"1","eqenhance_title_sub","キーアイテム","Key Items","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","1"
"2","eqrecycle_title","捨てる","Discard","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","2"
"3","eqrecycle_title_sub","使う","Use","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","3"
"4","eqenhance_weapon","持つ","Hold","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","4"
"5","eqenhance_armor","しまう","Stash","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","5"
"6","eqenhance_pack_set_00","いくつ捨てますか？","How many to discard?","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","6"
"7","eqenhance_pack_set_01","装備","Equip","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","7"
"8","eqenhance_pack_set_02","Reward Box","Reward Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","8"
"9","eqenhance_start_evolution","報酬ボックス","Reward Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","9"
"10","eqenhance_success_example","保管ボックス","Storage Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","10"
"11","eqenhance_err_enhance_num","移動","Move","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","11"
"12","eqenhance_err_not_enough_money","せいとん（名前順）","Sort (Name)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","12"
"13","eqenhance_err_not_enough_item","せいとん","Sort","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","13"
"14","eqenhance_header_pack_list","せいとん（装備優先）","Sort (Equipment)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","14"
"15","eqenhance_header_pack_detail","せいとん（素材優先）","Sort (Materials)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","15"
"16","eqenhance_order_header_item","売却","Sell","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","16"
"17","eqenhance_evolution","全て選択","Select All","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","17"
"18","eqenhance_limit_evolution","選択全解除","Release All","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","18"
"19","eqenhance_retry_only","Item Bag","Item Bag","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","19"
"20","eqenhance_first_only","アイテムバッグ","Item Bag","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","20"
"21","eqenhance_order_pack_type","Item Post","Item Post","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","21"
"22","eqenhance_check_detail","アイテムポスト","Item Post","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","22"
"23","eqenhance_confirm_overwrite","アイテムバッグに送る","Send to Item Bag","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","23"
"24","eqenhance_confirm_not_have_pre_weapon","保管ボックスに送る","Send to Storage Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","24"
"25","eqenhance_confirm_enhance","拡張枠に送る","Send to Expansion","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","25"
"26","eqenhance_success","（個数指定）"," (Amount)","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","26"
"27","eqrecycle_err_no_recycle_count","つかむ","Grab","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","27"
"28","eqrecycle_err_cant_use_reset","置く","Put","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","28"
"29","eqrecycle_confirm_recycle","タブ切り替え","Tab Switch","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","29"
"30","eqrecycle_lot_item","合算","Sum","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","30"
"31","eqrecycle_err_not_enough_empty","交換","Swap","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","31"
"32","eqrecycle_receive_item_title","交換不可","Cannot be swapped","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","32"
"33","eqrecycle_confirm_sell","移動","Move","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","33"
"34","eqrecycle_recycle_count_over","Storage Box","Storage Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","34"
"35","eqrecycle_confirm_reset","Sell","Sell","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","35"
"36","eqrecycle_notice_reset","Key Item","Key Item","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","36"
"37","eqenhance_wallet_gs","保管ボックスに移動","Go to Storage Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","37"
"38","eqenhance_condition","アイテムを買う","Buy","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","38"
"39","eqenhance_need_item","複数選択","Select Multiple","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","39"
"40","eqenhance_special_evolution","以下のアイテムを破棄します。よろしいですか？","Are you sure you want to
discard the following?","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","40"
"41","eqenhance_sp_condition_item","以下のアイテムを売却します。よろしいですか？

　売却価格：<VAL GOLD>","Are you sure you want to sell the following?

Sell Price: <VAL GOLD>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","41"
"42","eqenhance_sp_condition_notice","Storage Chest","Storage Chest","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","42"
"43","eqenhance_sp_done","格納チェスト","Storage Chest","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","43"
"44","eqenhance_omake","格納チェストに送る","Send to Storage Chest","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","44"
"45","eqenhance_omake_notice","格納チェストに移動","Go to Storage Chest","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","45"
"46","eqenhance_evolution_done","全選択","Select All","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","46"
"47","eqenhance_no_equip_notice","全選択解除","Deselect All","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","47"
"48","eqrecycle_no_equip_notice","オンラインショップを開く","Open online shop","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","48"
"49","eqenhance_txtguide_01","オンラインショップを開きます
よろしいですか？","Are you sure you want to
open the Online Shop?","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","49"
"50","eqenhance_txtguide_02","Left Box","Left Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","50"
"51","eqenhance_txtguide_03","左のボックス","Left Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","51"
"52","eqenhance_txtguide_04","Right Box","Right Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","52"
"53","eqrecycle_txtguide_01","右のボックス","Right Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","53"
"54","eqenhance_need_gs_text","左のボックスに送る","Send to Left Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","54"
"55","entry_board_contents_event","右のボックスに送る","Send to Right Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","55"
"56","entry_board_mission_info_condition","左のボックスに移動","Move to Left Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","56"
"57","entry_board_info_no_designate_job","右のボックスに移動","Move to Right Box","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","57"
"58","entry_borad_contents_num","<COL EBF1DE>アイテムバッグ（消費）</COL>","<COL EBF1DE>Item Bag (Consumable)</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","58"
"59","entry_board_info_memberlist_j","<COL EBF1DE>アイテムバッグ（素材）</COL>","<COL EBF1DE>Item Bag (Material)</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","59"
"60","entry_board_enter_password","<COL EBF1DE>アイテムバッグ（装備）</COL>","<COL EBF1DE>Item Bag (Equipment)</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","60"
"61","entry_board_btn_searth_another","<COL EBF1DE>アイテムバッグ（ジョブ専用）</COL>","<COL EBF1DE>Item Bag (Job)</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","61"
"62","entry_board_set","<COL F2DCDB>保管ボックス（通常枠）</COL>","<COL F2DCDB>Storage Box (Normal)</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","62"
"63","entry_board_unset","<COL F2DCDB>保管ボックス（拡張枠）</COL>","<COL F2DCDB>Storage Box (Expansion)</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","63"
"64","entry_board_level_band","<COL DAEEF3>格納チェスト（通常枠）</COL>","<COL DAEEF3>Storage Chest (Normal)</COL>","ui\00_message\ui\item_strage_box.gmd","\ui\uGUIPPShop.arc","uGUIPPShop.arc","64"
