"0","","そうか、倒したか――
ありがとう――
これで死んでいった仲間たちも報われるよ","そうか、倒したか――
ありがとう――
これで死んでいった仲間たちも報われるよ","ui\00_message\quest\q20090001.gmd","\quest\q20090001.arc","q20090001.arc","17"
"0","","今回のところはこれでいいけど
次はもっとうまくやっとくれよ","今回のところはこれでいいけど
次はもっとうまくやっとくれよ","ui\00_message\quest\q21000012.gmd","\quest\q21000012.arc","q21000012.arc","13"
"0","","一応、報酬は用意しといたんだ
持ち帰り自由だから好きにしな","一応、報酬は用意しといたんだ
持ち帰り自由だから好きにしな","ui\00_message\quest\q21000012.gmd","\quest\q21000012.arc","q21000012.arc","14"
"0","","パーティメンバーが死亡状態になりました","パーティメンバーが死亡状態になりました","ui\00_message\quest\q21000012.gmd","\quest\q21000012.arc","q21000012.arc","15"
"0","","依頼者からの報酬が下がります","依頼者からの報酬が下がります","ui\00_message\quest\q21000012.gmd","\quest\q21000012.arc","q21000012.arc","16"
"0","q21000013_00_325","忘れられた魔像","忘れられた魔像","ui\00_message\quest_info\q21000013_00.gmd","\quest\q21000013.arc","q21000013.arc","0"
"1","q21000013_00_325","【討伐クエスト】
エリアに出現した怪しい魔物を探し
問題の原因となる敵を討伐する","【討伐クエスト】
エリアに出現した怪しい魔物を探し
問題の原因となる敵を討伐する","ui\00_message\quest_info\q21000013_00.gmd","\quest\q21000013.arc","q21000013.arc","1"
"2","q21000013_00_325","<NAME AREA>には今、怪しい気配のする
魔物たちが出現しているらしい","<NAME AREA>には今、怪しい気配のする
魔物たちが出現しているらしい","ui\00_message\quest_info\q21000013_00.gmd","\quest\q21000013.arc","q21000013.arc","2"
"3","q21000013_00_325","だからほっとくなって言っただろう？
ああいう廃屋を放置しておくと、物の怪の類が
うようよ湧いちまう
定期的に見回りに行くか、潰すかしねえと――
しかし今回はなんだ？　随分と立派なのが
湧いちまったようだな、こんなの、始末できるのか？","だからほっとくなって言っただろう？
ああいう廃屋を放置しておくと、物の怪の類が
うようよ湧いちまう
定期的に見回りに行くか、潰すかしねえと――
しかし今回はなんだ？　随分と立派なのが
湧いちまったようだな、こんなの、始末できるのか？","ui\00_message\quest_info\q21000013_00.gmd","\quest\q21000013.arc","q21000013.arc","3"
"4","q21000013_00_1171","遭遇した魔物を討伐する","遭遇した魔物を討伐する","ui\00_message\quest_info\q21000013_00.gmd","\quest\q21000013.arc","q21000013.arc","4"
"5","q21000013_00_1229","新たに現れた魔物を即時討伐して危機を回避","新たに現れた魔物を即時討伐して危機を回避","ui\00_message\quest_info\q21000013_00.gmd","\quest\q21000013.arc","q21000013.arc","5"
"6","q21000013_00_1173","残る魔物を討伐する","残る魔物を討伐する","ui\00_message\quest_info\q21000013_00.gmd","\quest\q21000013.arc","q21000013.arc","6"
"0","","胞子の広がりを阻止――
クリア報酬が追加！","胞子の広がりを阻止――
クリア報酬が追加！","ui\00_message\examine_message\quest\quest_examine_q21000013.gmd","\quest\q21000013.arc","q21000013.arc","0"
"0","","汚染植物が出現――！","汚染植物が出現――！","ui\00_message\examine_message\quest\quest_examine_q21000013.gmd","\quest\q21000013.arc","q21000013.arc","1"
"0","","胞子が集まり始めている――","胞子が集まり始めている――","ui\00_message\examine_message\quest\quest_examine_q21000013.gmd","\quest\q21000013.arc","q21000013.arc","2"
"0","q21000014_00_326","灯台守の恩返し","灯台守の恩返し","ui\00_message\quest_info\q21000014_00.gmd","\quest\q21000014.arc","q21000014.arc","0"
"1","q21000014_00_326","【納品クエスト】
依頼者の願いを聞き入れ
指定された物資を集めてくる","【納品クエスト】
依頼者の願いを聞き入れ
指定された物資を集めてくる","ui\00_message\quest_info\q21000014_00.gmd","\quest\q21000014.arc","q21000014.arc","1"
"2","q21000014_00_326","物資を必要としている人物が
<NAME AREA>から協力を求めている","物資を必要としている人物が
<NAME AREA>から協力を求めている","ui\00_message\quest_info\q21000014_00.gmd","\quest\q21000014.arc","q21000014.arc","2"
"3","q21000014_00_326","灯台にいる爺さん――？
ああ、この村にいる人はみんな知ってるよ
雨の日も風の日も、あの灯台を守ってる
ああいう人がいるとさ、俺も頑張って
このブリアのために何かできないか――
なんて思っちゃうんだよな","灯台にいる爺さん――？
ああ、この村にいる人はみんな知ってるよ
雨の日も風の日も、あの灯台を守ってる
ああいう人がいるとさ、俺も頑張って
このブリアのために何かできないか――
なんて思っちゃうんだよな","ui\00_message\quest_info\q21000014_00.gmd","\quest\q21000014.arc","q21000014.arc","3"
"4","q21000014_00_1179","＜<SQDI NAME>＞を＜<SQDI NUM>＞個、依頼先に届ける（残り:<SQDI DNUM>）","＜<SQDI NAME>＞を＜<SQDI NUM>＞個、依頼先に届ける（残り:<SQDI DNUM>）","ui\00_message\quest_info\q21000014_00.gmd","\quest\q21000014.arc","q21000014.arc","4"
"0","","浜の村にいる《ローザ》に
日頃の礼でもしたいと思っておるんじゃ
なに、普段から気にかけてもらってるからの","浜の村にいる《ローザ》に
日頃の礼でもしたいと思っておるんじゃ
なに、普段から気にかけてもらってるからの","ui\00_message\quest\q21000014.gmd","\quest\q21000014.arc","q21000014.arc","0"
"0","","気持ちだけでも礼をしたいんじゃが
最近灯台付近の魔物が不穏な動きをしててな
どうにもここを動けん","気持ちだけでも礼をしたいんじゃが
最近灯台付近の魔物が不穏な動きをしててな
どうにもここを動けん","ui\00_message\quest\q21000014.gmd","\quest\q21000014.arc","q21000014.arc","1"
"0","","そこで、不躾な頼みですまないが――
お前さん、代わりに頼まれてくれんかな？","そこで、不躾な頼みですまないが――
お前さん、代わりに頼まれてくれんかな？","ui\00_message\quest\q21000014.gmd","\quest\q21000014.arc","q21000014.arc","2"
"0","","ブリアの村人たちは
ワシがここに来てから、不便だろうと何かと
世話を焼いてくれてな――","ブリアの村人たちは
ワシがここに来てから、不便だろうと何かと
世話を焼いてくれてな――","ui\00_message\quest\q21000014.gmd","\quest\q21000014.arc","q21000014.arc","3"
"0","","ワシ自身はそこまで不便とは思っておらんが
もてなそうとしてくれる心はありがたいものじゃ","ワシ自身はそこまで不便とは思っておらんが
もてなそうとしてくれる心はありがたいものじゃ","ui\00_message\quest\q21000014.gmd","\quest\q21000014.arc","q21000014.arc","4"
"0","","ルドルフォさんは元気かね――","ルドルフォさんは元気かね――","ui\00_message\quest\q21000014.gmd","\quest\q21000014.arc","q21000014.arc","5"
"0","","ブリアの人々のため、どんな日も灯台から
海を見つめてくれてるんだよ","ブリアの人々のため、どんな日も灯台から
海を見つめてくれてるんだよ","ui\00_message\quest\q21000014.gmd","\quest\q21000014.arc","q21000014.arc","6"
"0","","おや、これを私に？
ルドルフォさんが――？
嬉しいね","おや、これを私に？
ルドルフォさんが――？
嬉しいね","ui\00_message\quest\q21000014.gmd","\quest\q21000014.arc","q21000014.arc","7"
"0","","でも、わざわざ気を使わなくたっていいのに――
律儀な人だね
こっちこそ、海を見守ってくれている
お礼を言いたいくらいさ","でも、わざわざ気を使わなくたっていいのに――
律儀な人だね
こっちこそ、海を見守ってくれている
お礼を言いたいくらいさ","ui\00_message\quest\q21000014.gmd","\quest\q21000014.arc","q21000014.arc","8"
"0","q21000015_00_327","【高難度】静寂を裂く呻き声","【高難度】静寂を裂く呻き声","ui\00_message\quest_info\q21000015_00.gmd","\quest\q21000015.arc","q21000015.arc","0"
"1","q21000015_00_327","【連続討伐クエスト】
エリアマスターの願いを聞き入れ
ダンジョン付近にて起きている問題を調査する","【連続討伐クエスト】
エリアマスターの願いを聞き入れ
ダンジョン付近にて起きている問題を調査する","ui\00_message\quest_info\q21000015_00.gmd","\quest\q21000015.arc","q21000015.arc","1"
"2","q21000015_00_327","<NAME AREA>のエリアマスターが
ダンジョン付近の不穏な空気を警戒しているようだ","<NAME AREA>のエリアマスターが
ダンジョン付近の不穏な空気を警戒しているようだ","ui\00_message\quest_info\q21000015_00.gmd","\quest\q21000015.arc","q21000015.arc","2"
"3","q21000015_00_327","昼間村の近くで遊んでいたらね、聞こえたんだ――
何かのうめき声みたいな、変な声
でも、なんだか不思議な力を感じたんだ
不気味な声なのに、安心する気がした
なんでだろう？　ぼくが変なのかな","昼間村の近くで遊んでいたらね、聞こえたんだ――
何かのうめき声みたいな、変な声
でも、なんだか不思議な力を感じたんだ
不気味な声なのに、安心する気がした
なんでだろう？　ぼくが変なのかな","ui\00_message\quest_info\q21000015_00.gmd","\quest\q21000015.arc","q21000015.arc","3"
"4","q21000015_00_1161","指定された場所を調べる","指定された場所を調べる","ui\00_message\quest_info\q21000015_00.gmd","\quest\q21000015.arc","q21000015.arc","4"
"5","q21000015_00_1162","遭遇した魔物を討伐する","遭遇した魔物を討伐する","ui\00_message\quest_info\q21000015_00.gmd","\quest\q21000015.arc","q21000015.arc","5"
"6","q21000015_00_1163","指定されたダンジョン内を捜索する","指定されたダンジョン内を捜索する","ui\00_message\quest_info\q21000015_00.gmd","\quest\q21000015.arc","q21000015.arc","6"
"7","q21000015_00_1164","ダンジョン内の各所の魔物を討伐する（残り３）","ダンジョン内の各所の魔物を討伐する（残り３）","ui\00_message\quest_info\q21000015_00.gmd","\quest\q21000015.arc","q21000015.arc","7"
"8","q21000015_00_1184","ダンジョン内の各所の魔物を討伐する（残り２）","ダンジョン内の各所の魔物を討伐する（残り２）","ui\00_message\quest_info\q21000015_00.gmd","\quest\q21000015.arc","q21000015.arc","8"
"9","q21000015_00_1185","ダンジョン内の各所の魔物を討伐する（残り１）","ダンジョン内の各所の魔物を討伐する（残り１）","ui\00_message\quest_info\q21000015_00.gmd","\quest\q21000015.arc","q21000015.arc","9"
