183,CRAFT_NUM_CLASS_D,D級,D級,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,183
38,cpf_job_emblem_cap05,口,口,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,38
39,cpf_job_emblem_cap06,使用数：<COL ffdc78><VAL></COL>,使用数：<COL ffdc78><VAL></COL>,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,39
40,cpf_job_emblem_cap07,所持数：,所持数：,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,40
41,cpf_clan_authority_setting_cap02_02,拠点のレイアウトを使用する権限,拠点のレイアウトを使用する権限,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,41
42,cpf_entry_solo_pawn_03,最低<VAL>人同行する必要があります,最低<VAL>人同行する必要があります,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,42
43,cpf_entry_solo_pawn_04,同行条件を満たしていません,同行条件を満たしていません,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,43
44,cpf_entry_solo_title,連れて行くポーンを選択してください,連れて行くポーンを選択してください,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,44
45,cpf_entry_pawn_status_no_adv,冒険回数0,冒険回数0,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,45
46,cpf_entry_sub_title_main_pawn,メインポーン,メインポーン,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,46
47,cpf_entry_sub_title_support_pawn,サポートポーン,サポートポーン,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,47
48,cpf_entry_error_no_main_pawn,"サポートポーンのみで連れて行くことはできません
メインポーンを１人以上、選択してください","サポートポーンのみで連れて行くことはできません
メインポーンを１人以上、選択してください",ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,48
49,cpf_entry_dra_skill_001,ドラゴンアビリティ指定,ドラゴンアビリティ指定,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,49
50,cpf_entry_dra_skill_002,ドラゴンアビリティを指定する,ドラゴンアビリティを指定する,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,50
51,cpf_entry_dra_skill_003,現在の指定でシミュレート,現在の指定でシミュレート,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,51
52,cpf_entry_dra_skill_004,プレビュー,プレビュー,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,52
53,cpf_entry_member_001,メンバー1,メンバー1,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,53
54,cpf_entry_member_002,メンバー2,メンバー2,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,54
55,cpf_entry_member_003,メンバー3,メンバー3,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,55
56,cpf_entry_member_004,メンバー4,メンバー4,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,56
57,cpf_entry_member_005,メンバー5,メンバー5,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,57
58,cpf_entry_member_006,メンバー6,メンバー6,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,58
59,cpf_entry_member_007,メンバー7,メンバー7,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,59
60,cpf_entry_dra_skill_005,オススメ設定,オススメ設定,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,60
61,cpf_entry_solo_attention,<COL 787878>メインポーンとサポートポーンを最大<VAL>人まで同行可能です</COL>,<COL 787878>メインポーンとサポートポーンを最大<VAL>人まで同行可能です</COL>,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,61
0,status_title_equip_status,ステータス・装備,Status / Equipment,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,0
1,status_tab_equip,ステータス・装備,Status / Equipment,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,1
2,status_tab_anomaly_resist,耐性・特能,Debilitations / Resists,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,2
3,status_tab_job_arisenpower,ジョブ・竜力の継承,Jobs / Dragon Force,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,3
4,status_tab_skill_ability,スキル・アビリティ,Skills / Augments,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,4
5,status_tab_currency,通貨,Currency,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,5
6,status_heading_base_status,General,General,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,6
7,status_heading_attack_status,Attack,Attack,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,7
8,status_heading_difence_status,Defense,Defense,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,8
9,status_option_change_equipment,装備変更,Change Equipment,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,9
10,status_option_remove,はずす,Remove,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,10
11,status_tab_craft_review,クラフト・評価,Craft / Evaluation,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,11
12,status_heading_job_status,Special,Special,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,12
13,status_pawn_owner,Arisen:,Arisen:,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,13
14,status_player_id,,,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,14
15,status_heading_debilitation_resist,Debilitation / Debilitation Resist,Debilitation / Debilitation Resist,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,15
16,status_heading_money,Money,Money,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,16
17,status_none,なし,None,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,17
18,status_pawn_review_title,総合評価,Comprehensive Evaluation,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,18
19,status_pawn_review_rental,レンタル回数,Rental Total,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,19
20,status_pawn_review_battle,敵の討伐数,Enemies Defeated,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,20
21,status_pawn_review_craft,クラフト回数,Craft Total,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,21
22,status_pawn_review_looks_ave,外見平均評価,Average Appearance Rating,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,22
23,status_pawn_review_battle_ave,冒険平均評価,Average Battle Rating,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,23
24,status_pawn_review_craft_ave,クラフト平均評価,Average Craft Rating,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,24
25,status_gain_orb,オーブ,Orb,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,25
26,status_gain_kakin,<CRS>,<CRS>,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,26
27,status_gain_total,合計,Total,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,27
28,status_money_title,Money,Money,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,28
29,status_ticket_title,Ticket,Ticket,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,29
30,status_orb_class,Class,Class,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,30
31,status_heading_resist_status,Other Status,Other Status,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,31
32,status_preset_title,プリセット,Preset,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,32
33,status_preset_dialog_rename,プリセット名編集,Rename Preset,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,33
34,status_preset_not_regist,未登録,Unregistered,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,34
35,status_preset_dialog_title,プリセット操作,Preset Setting,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,35
36,status_preset_dialog_equip,プリセット適用,Apply Preset,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,36
37,status_preset_dialog_regist,プリセット登録,Register Preset,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,37
38,status_preset_default_name,プリセット,Preset,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,38
39,status_select_equip_title,装備を選んでください,Please select equipment,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,39
40,status_title_equip_status_eng,Status,Status,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,40
41,status_orb_title,竜力の継承,Dragon Force Augmentation,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,41
42,status_gain_param_ability_cost,アビリティセットコスト,Augment Points,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,42
43,status_gain_jewerly_slot,ジュエリー装備スロット,Jewelry Slots,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,43
44,status_gain_main_pawn,メインポーン契約枠,Main Pawn Contract Limit,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,44
45,status_gain_sub_pawn,サポートポーン雇用枠,Support Pawn Contract Limit,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,45
46,status_select_performance_equip,性能装備選択,Select Performance Equipment,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,46
47,status_select_mirage_equip,着飾り装備選択,Select Dress Equipment,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,47
48,status_sub_menu,サブメニュー,Submenu,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,48
49,status_error_storage_box_full,保管ボックスがいっぱいです,Storage box is full.,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,49
50,status_buttonguide_equip,装備,Equip,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,50
51,status_error_storage_bag_full,アイテムバッグがいっぱいです,Item bag is full.,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,51
52,status_total_job_level,Total <VAL LV>,Total <VAL LV>,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,52
53,status_other_title,Other,Other,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,53
54,status_craft_title,Craft,Craft,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,54
55,status_equip_jewelry_slot_num,ジュエリー装備可能数：%d,Max jewelry that can be equipped: %d,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,55
56,status_equip_jewelry_category_num,%s (%d/%d),%s (%d/%d),ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,56
57,status_heading_resist_details,Details,Details,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,57
58,status_job_orb_title,戦技の継承,Skill Augmentation,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,58
59,status_high_orb_tree_title,絶技の継承,Special Skill Augmentation,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,59
60,status_tab_skill,スキル,Skills,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,60
61,status_tab_job,ジョブ,Jobs,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,61
62,status_error_equip_no_enough_empty,倉庫の空きが不足しているため、装備変更ができませんでした,倉庫の空きが不足しているため、装備変更ができませんでした,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,62
0,pop_prof_mokuteki_1,冒険目的,冒険目的,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,0
1,pop_prof_mokuteki_2,活動場所,活動場所,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,1
2,pop_prof_playstyle,プレイスタイル,Play Style,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,2
3,pop_prof_comment,Comment,Comment,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,3
4,pop_prof_party,パーティー参加要請,パーティー参加要請,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,4
5,pop_prof_maching_profile_en,Matching Profile,Matching Profile,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,5
6,pop_prof_maching_profile_jp,マッチングプロフィール,Matching Profile,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,6
7,pop_prof_decide,決定,OK,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,7
8,pop_prof_cancel,キャンセル,Cancel,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,8
9,pop_prof_pt_ok,受ける,受ける,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,9
10,pop_prof_quick_party,マッチング中,Matching,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,10
11,pop_prof_party_info,パーティー詳細,パーティー詳細,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,11
12,pop_prof_name,Name,Name,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,12
13,pop_prof_job,Job,Job,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,13
14,pop_prof_lobby,Lobby,Lobby,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,14
15,pop_prof_pawn,ポーンの加入,ポーンの加入,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,15
16,pop_prof_job_balance,ジョブバランス,Job Balance,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,16
17,pop_prof_do,行う,行う,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,17
18,pop_prof_ok,OK,OK,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,18
19,pop_prof_mokuteki_now,現在の冒険目的,現在の冒険目的,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,19
20,pop_prof_search,検索条件,検索条件,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,20
21,pop_prof_job_jp,ジョブ,Job,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,21
22,pop_prof_all,すべて,All,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,22
23,pop_prof_level,レベル,Level,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,23
24,pop_prof_profile,Profile,Profile,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,24
25,pop_prof_participate,パーティー参加を希望する,パーティー参加を希望する,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,25
26,pop_prof_participate_not,パーティー参加を希望しない,パーティー参加を希望しない,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,26
27,pop_prof_quickparty_title00,設定の編集,Edit Settings,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,27
28,pop_prof_quickparty_name,セット名,Name,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,28
29,pop_prof_main_purpose,冒険目的,Main Purpose,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,29
30,pop_prof_sub_purpose,小目的,Sub Purpose,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,30
31,pop_prof_quickparty_pawn,ポーン：,Pawns:,ui\00_message\ui\pop_party_list_res.gmd,\ui\uGUIPopPartyList.arc,uGUIPopPartyList.arc,31
