0,,え、見つかった！？,"Wait, it was found!?",ui\00_message\quest\q10310100.gmd,\quest\q10310100.arc,q10310100.arc,91
0,,"うーん、なかなか手頃な長さだ
よし、コイツはもう火にくべて
薪の代わりにしてしまおう","うーん、なかなか手頃な長さだ
よし、コイツはもう火にくべて
薪の代わりにしてしまおう",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,82
0,,"おや？　キミの持ってるその棒切れ――
その古臭いホコリまみれのやつじゃなくて
さっき持って来てくれた“いい匂い”のする方さ","おや？　キミの持ってるその棒切れ――
その古臭いホコリまみれのやつじゃなくて
さっき持って来てくれた“いい匂い”のする方さ",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,83
0,,"見たところ
杖に似た形をしているようだが――
ちょうどいいや","見たところ
杖に似た形をしているようだが――
ちょうどいいや",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,84
0,,"たった今、杖をなくしてしまってね
杖と言っても、それと似たような棒切れなんだが
“彼”はもう薪になる運命なんだ","たった今、杖をなくしてしまってね
杖と言っても、それと似たような棒切れなんだが
“彼”はもう薪になる運命なんだ",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,85
0,,"ないとないで困るし――
そいつをボクに譲ってくれないかな？
ソーサラーにとって杖は命だからね","ないとないで困るし――
そいつをボクに譲ってくれないかな？
ソーサラーにとって杖は命だからね",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,86
0,,"しけった魔法弾くらいは出せるといいが――
やっぱり“相棒”じゃないと
ありのままのボクじゃない気がするんだよなぁ","しけった魔法弾くらいは出せるといいが――
やっぱり“相棒”じゃないと
ありのままのボクじゃない気がするんだよなぁ",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,87
0,,"おや、どうかしたのかい？
ホウキなんて持って","おや、どうかしたのかい？
ホウキなんて持って",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,88
0,,"ああ、今日はキミが当番なのか
いつもすまないね","ああ、今日はキミが当番なのか
いつもすまないね",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,89
0,,"え？　ちがう？
「このホウキはどうですか」って？","え？　ちがう？
「このホウキはどうですか」って？",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,90
0,,"うーんそうだな
穂先はボサボサ、今にも折れそうな柄には
無数の刀傷――","うーんそうだな
穂先はボサボサ、今にも折れそうな柄には
無数の刀傷――",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,91
0,,"見たところ、ホウキとしては
壮絶な人生を歩んだことは想像に難くないね","見たところ、ホウキとしては
壮絶な人生を歩んだことは想像に難くないね",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,92
0,,"また、何か気になるものがあるなら
持って来るといい","また、何か気になるものがあるなら
持って来るといい",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,93
0,,"ボクとしても、別のことを考えるのは
ちょっとした気分転換になるからね","ボクとしても、別のことを考えるのは
ちょっとした気分転換になるからね",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,94
0,,"ん？　キミも変わった人だな
野菜を持って展望城をウロウロするなんて","ん？　キミも変わった人だな
野菜を持って展望城をウロウロするなんて",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,95
0,,"しかしまぁ、見事なまでに立派なダイコンだね
持ち歩きたくなる気持ちも分かるよ","しかしまぁ、見事なまでに立派なダイコンだね
持ち歩きたくなる気持ちも分かるよ",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,96
0,,"それほどまでに巨大なダイコンに育つには
肥沃な土地に適度な日照――
比較的涼しい場所である必要があるな","それほどまでに巨大なダイコンに育つには
肥沃な土地に適度な日照――
比較的涼しい場所である必要があるな",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,97
0,,"よく煮込んで、味が十分染み込んでから
食べるのをおすすめするよ","よく煮込んで、味が十分染み込んでから
食べるのをおすすめするよ",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,98
0,,"また、何か気になるものがあるなら
持って来るといい","また、何か気になるものがあるなら
持って来るといい",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,99
0,,"ボクとしても、別のことを考えるのは
ちょっとした気分転換になるからね","ボクとしても、別のことを考えるのは
ちょっとした気分転換になるからね",ui\00_message\quest\q10310600.gmd,\quest\q10310600.arc,q10310600.arc,100
0,,"台車の荷台の上で
歴史を感じる古い棒を見つけた！","台車の荷台の上で
歴史を感じる古い棒を見つけた！",ui\00_message\examine_message\quest\quest_examine_q10310600.gmd,\quest\q10310600.arc,q10310600.arc,0
0,,ソネルに見せに行こう！,ソネルに見せに行こう！,ui\00_message\examine_message\quest\quest_examine_q10310600.gmd,\quest\q10310600.arc,q10310600.arc,1
0,,"木箱のそばで
使い込まれた棒を見つけた！","木箱のそばで
使い込まれた棒を見つけた！",ui\00_message\examine_message\quest\quest_examine_q10310600.gmd,\quest\q10310600.arc,q10310600.arc,2
0,,ソネルに見せに行こう！,ソネルに見せに行こう！,ui\00_message\examine_message\quest\quest_examine_q10310600.gmd,\quest\q10310600.arc,q10310600.arc,3
0,,"麻袋の中から
白くて立派な棒を見つけた！","麻袋の中から
白くて立派な棒を見つけた！",ui\00_message\examine_message\quest\quest_examine_q10310600.gmd,\quest\q10310600.arc,q10310600.arc,4
0,,ソネルに見せに行こう！,ソネルに見せに行こう！,ui\00_message\examine_message\quest\quest_examine_q10310600.gmd,\quest\q10310600.arc,q10310600.arc,5
0,q10310600_00_38,ソネルの記憶奪還作戦,Sonel's Memory Recovery Strategy,ui\00_message\quest_info\q10310600_00.gmd,\quest\q10310600.arc,q10310600.arc,0
1,q10310600_00_38,"ソネルが大事なことを忘れてしまった
それを思い出してもらうため
展望城内で情報収集をする","ソネルが大事なことを忘れてしまった
それを思い出してもらうため
展望城内で情報収集をする",ui\00_message\quest_info\q10310600_00.gmd,\quest\q10310600.arc,q10310600.arc,1
2,q10310600_00_3956,ソネルから詳細を聞く,Inquire details from Sonel,ui\00_message\quest_info\q10310600_00.gmd,\quest\q10310600.arc,q10310600.arc,2
3,q10310600_00_3957,独り言を聞いていそうな人物を探す,独り言を聞いていそうな人物を探す,ui\00_message\quest_info\q10310600_00.gmd,\quest\q10310600.arc,q10310600.arc,3
4,q10310600_00_3958,ソネルに話しかける,Speak with Sonel,ui\00_message\quest_info\q10310600_00.gmd,\quest\q10310600.arc,q10310600.arc,4
5,q10310600_00_3959,マルクスから情報を聞く,Hear information from Marcus,ui\00_message\quest_info\q10310600_00.gmd,\quest\q10310600.arc,q10310600.arc,5
6,q10310600_00_3960,地下倉庫で使えそうな物を探す,地下倉庫で使えそうな物を探す,ui\00_message\quest_info\q10310600_00.gmd,\quest\q10310600.arc,q10310600.arc,6
7,q10310600_00_3961,見つけた物をソネルに渡す,Deliver the found object to Sonel,ui\00_message\quest_info\q10310600_00.gmd,\quest\q10310600.arc,q10310600.arc,7
0,q10310601_00_39,ボクにはあの杖がいる,I Need That Staff,ui\00_message\quest_info\q10310601_00.gmd,\quest\q10310601.arc,q10310601.arc,0
1,q10310601_00_39,"奪還した《第一防衛区画》で
ソネルがなくしてしまった
お気に入りの大杖を探す","奪還した《第一防衛区画》で
ソネルがなくしてしまった
お気に入りの大杖を探す",ui\00_message\quest_info\q10310601_00.gmd,\quest\q10310601.arc,q10310601.arc,1
2,q10310601_00_3974,ソネルから詳細を聞く,Inquire details from Sonel,ui\00_message\quest_info\q10310601_00.gmd,\quest\q10310601.arc,q10310601.arc,2
3,q10310601_00_3975,《第一防衛区画》でソネルの杖を探す,《第一防衛区画》でソネルの杖を探す,ui\00_message\quest_info\q10310601_00.gmd,\quest\q10310601.arc,q10310601.arc,3
4,q10310601_00_3976,見つけた物をソネルに渡す,Deliver the found object to Sonel,ui\00_message\quest_info\q10310601_00.gmd,\quest\q10310601.arc,q10310601.arc,4
5,q10310601_00_3977,ソネルに話しかける,Speak with Sonel,ui\00_message\quest_info\q10310601_00.gmd,\quest\q10310601.arc,q10310601.arc,5
0,,"いやぁ、キミのおかげでなんとか
第一防衛区画を取り返すことができたよ","いやぁ、キミのおかげでなんとか
第一防衛区画を取り返すことができたよ",ui\00_message\quest\q10310601.gmd,\quest\q10310601.arc,q10310601.arc,0
0,,"この勢いで、次の第二防衛区画も
攻略したいところなんだが――","この勢いで、次の第二防衛区画も
攻略したいところなんだが――",ui\00_message\quest\q10310601.gmd,\quest\q10310601.arc,q10310601.arc,1
0,,"しけった杖の、しけった魔法だけじゃあ
心許なくてね","しけった杖の、しけった魔法だけじゃあ
心許なくてね",ui\00_message\quest\q10310601.gmd,\quest\q10310601.arc,q10310601.arc,2
0,,"いっそのこと
「この木の塊で叩いたほうが早いんじゃないか？」
とさえ思い始めているところさ","いっそのこと
「この木の塊で叩いたほうが早いんじゃないか？」
とさえ思い始めているところさ",ui\00_message\quest\q10310601.gmd,\quest\q10310601.arc,q10310601.arc,3
0,,"奥へ進むほど、敵の防備も固くなるだろうし
この先はやっぱり“相棒”が必要だなぁと","奥へ進むほど、敵の防備も固くなるだろうし
この先はやっぱり“相棒”が必要だなぁと",ui\00_message\quest\q10310601.gmd,\quest\q10310601.arc,q10310601.arc,4
0,,"実は――
少し心当たりがあってね
キミにも是非協力して欲しいんだ","実は――
少し心当たりがあってね
キミにも是非協力して欲しいんだ",ui\00_message\quest\q10310601.gmd,\quest\q10310601.arc,q10310601.arc,5
0,,"やっぱりね！
キミなら絶対そう言ってくれると思ってたよ！","やっぱりね！
キミなら絶対そう言ってくれると思ってたよ！",ui\00_message\quest\q10310601.gmd,\quest\q10310601.arc,q10310601.arc,6
0,,"いつもの独り言じゃないことからも
ボクの本気が伺えるだろうと踏んでいたしね","いつもの独り言じゃないことからも
ボクの本気が伺えるだろうと踏んでいたしね",ui\00_message\quest\q10310601.gmd,\quest\q10310601.arc,q10310601.arc,7
